[run_tier] 1 job(s) planned:
  [1] tier1/d3t                 CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t

[run_tier] -> START  tier1/d3t: CUDA_VISIBLE_DEVICES=0 python scripts/train.py --config-name=trial_toy_d3t
[resume] starting fresh (no snapshot to resume from)
wandb: [wandb.login()] Loaded credentials for https://api.wandb.ai from /root/.netrc.
wandb: Currently logged in as: jasonna24 (jasonna24-) to https://api.wandb.ai. Use `wandb login --relogin` to force relogin
wandb: setting up run kp4260wc
wandb: Tracking run with wandb version 0.26.1
wandb: Run data is saved locally in /workspace/wandb/run-20260517_183220-kp4260wc
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run trial_toy_d3t
wandb: ⭐️ View project at https://wandb.ai/jasonna24-/triplane-ae
wandb: 🚀 View run at https://wandb.ai/jasonna24-/triplane-ae/runs/kp4260wc
[train] latent data_range (p99-p1) = 4.6455
/opt/conda/lib/python3.11/site-packages/torch/nn/modules/transformer.py:382: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[train] exp=trial_toy_d3t  model=TriVAE_D3T  device=cuda
[train] batches=1250  batch_size=4  epochs=100
[train] AMP mode: bfloat16 autocast (no GradScaler needed)
[train] wall-clock cap: 60.0 min
[epoch 90 step 1100]  loss=5.14e-01  l1=5.14e-01  l2=0.00e+00  psnr=15.9  cos=0.6487
[epoch 90 step 1125]  loss=4.99e-01  l1=4.99e-01  l2=0.00e+00  psnr=16.0  cos=0.6584
[epoch 90 step 1150]  loss=4.77e-01  l1=4.77e-01  l2=0.00e+00  psnr=16.5  cos=0.6731
[epoch 90 step 1175]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.7  cos=0.6614
[epoch 90 step 1200]  loss=4.90e-01  l1=4.90e-01  l2=0.00e+00  psnr=15.9  cos=0.6694
[epoch 90 step 1225]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.7  cos=0.6426
[epoch 90 DONE]  final_loss=5.10e-01  psnr=15.68  cos=0.6426
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0090.pt
[val epoch 90]  latent_l1=0.4986  latent_l2=0.7469  latent_psnr=25.9890
[best] new best latent_psnr=25.9890 (prev=25.9841) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 91 step 000]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.0  cos=0.6671
[epoch 91 step 025]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=15.9  cos=0.6651
[epoch 91 step 050]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=15.9  cos=0.6810
[epoch 91 step 075]  loss=4.90e-01  l1=4.90e-01  l2=0.00e+00  psnr=15.9  cos=0.6771
[epoch 91 step 100]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.8  cos=0.6536
[epoch 91 step 125]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.8  cos=0.6758
[epoch 91 step 150]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.7  cos=0.6419
[epoch 91 step 175]  loss=4.86e-01  l1=4.86e-01  l2=0.00e+00  psnr=16.1  cos=0.6673
[epoch 91 step 200]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.3  cos=0.6643
[epoch 91 step 225]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=16.0  cos=0.6593
[epoch 91 step 250]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=16.1  cos=0.6810
[epoch 91 step 275]  loss=4.91e-01  l1=4.91e-01  l2=0.00e+00  psnr=16.0  cos=0.6716
[epoch 91 step 300]  loss=4.90e-01  l1=4.90e-01  l2=0.00e+00  psnr=16.0  cos=0.6753
[epoch 91 step 325]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=15.8  cos=0.6841
[epoch 91 step 350]  loss=4.85e-01  l1=4.85e-01  l2=0.00e+00  psnr=16.2  cos=0.6569
[epoch 91 step 375]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.8  cos=0.6666
[epoch 91 step 400]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.7  cos=0.6473
[epoch 91 step 425]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.2  cos=0.6506
[epoch 91 step 450]  loss=4.57e-01  l1=4.57e-01  l2=0.00e+00  psnr=16.5  cos=0.6938
[epoch 91 step 475]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.4  cos=0.6479
[epoch 91 step 500]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.4  cos=0.6532
[epoch 91 step 525]  loss=4.91e-01  l1=4.91e-01  l2=0.00e+00  psnr=16.2  cos=0.6716
[epoch 91 step 550]  loss=4.87e-01  l1=4.87e-01  l2=0.00e+00  psnr=15.9  cos=0.6840
[epoch 91 step 575]  loss=4.72e-01  l1=4.72e-01  l2=0.00e+00  psnr=16.1  cos=0.6824
[epoch 91 step 600]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=15.8  cos=0.6680
[epoch 91 step 625]  loss=5.14e-01  l1=5.14e-01  l2=0.00e+00  psnr=15.7  cos=0.6504
[epoch 91 step 650]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=15.6  cos=0.6830
[epoch 91 step 675]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.5  cos=0.6520
[epoch 91 step 700]  loss=5.14e-01  l1=5.14e-01  l2=0.00e+00  psnr=15.5  cos=0.6742
[epoch 91 step 725]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.3  cos=0.6782
[epoch 91 step 750]  loss=4.68e-01  l1=4.68e-01  l2=0.00e+00  psnr=16.2  cos=0.6887
[epoch 91 step 775]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.7  cos=0.6400
[epoch 91 step 800]  loss=4.83e-01  l1=4.83e-01  l2=0.00e+00  psnr=16.1  cos=0.6795
[epoch 91 step 825]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=15.9  cos=0.6622
[epoch 91 step 850]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=16.0  cos=0.6520
[epoch 91 step 875]  loss=4.85e-01  l1=4.85e-01  l2=0.00e+00  psnr=16.0  cos=0.6708
[epoch 91 step 900]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=16.1  cos=0.6563
[epoch 91 step 925]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=16.1  cos=0.6409
[epoch 91 step 950]  loss=4.97e-01  l1=4.97e-01  l2=0.00e+00  psnr=16.0  cos=0.6582
[epoch 91 step 975]  loss=4.87e-01  l1=4.87e-01  l2=0.00e+00  psnr=16.3  cos=0.6587
[epoch 91 step 1000]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.1  cos=0.6696
[epoch 91 step 1025]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=16.2  cos=0.6619
[epoch 91 step 1050]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=16.3  cos=0.6675
[epoch 91 step 1075]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.5  cos=0.6442
[epoch 91 step 1100]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.9  cos=0.6572
[epoch 91 step 1125]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.8  cos=0.6389
[epoch 91 step 1150]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.9  cos=0.6451
[epoch 91 step 1175]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=16.0  cos=0.6682
[epoch 91 step 1200]  loss=4.61e-01  l1=4.61e-01  l2=0.00e+00  psnr=16.7  cos=0.6820
[epoch 91 step 1225]  loss=4.86e-01  l1=4.86e-01  l2=0.00e+00  psnr=16.4  cos=0.6741
[epoch 91 DONE]  final_loss=4.92e-01  psnr=16.39  cos=0.6741
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0091.pt
[val epoch 91]  latent_l1=0.4981  latent_l2=0.7463  latent_psnr=25.9954
[best] new best latent_psnr=25.9954 (prev=25.9890) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 92 step 000]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.8  cos=0.6539
[epoch 92 step 025]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.3  cos=0.6685
[epoch 92 step 050]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=16.2  cos=0.6651
[epoch 92 step 075]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.7  cos=0.6379
[epoch 92 step 100]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.6  cos=0.6431
[epoch 92 step 125]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=16.4  cos=0.6708
[epoch 92 step 150]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.9  cos=0.6439
[epoch 92 step 175]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.8  cos=0.6383
[epoch 92 step 200]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=15.5  cos=0.6848
[epoch 92 step 225]  loss=4.86e-01  l1=4.86e-01  l2=0.00e+00  psnr=16.2  cos=0.6657
[epoch 92 step 250]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=15.9  cos=0.6734
[epoch 92 step 275]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=15.9  cos=0.6640
[epoch 92 step 300]  loss=4.76e-01  l1=4.76e-01  l2=0.00e+00  psnr=16.1  cos=0.6728
[epoch 92 step 325]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=15.7  cos=0.6840
[epoch 92 step 350]  loss=5.23e-01  l1=5.23e-01  l2=0.00e+00  psnr=15.4  cos=0.6589
[epoch 92 step 375]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.3  cos=0.6587
[epoch 92 step 400]  loss=4.85e-01  l1=4.85e-01  l2=0.00e+00  psnr=16.1  cos=0.6805
[epoch 92 step 425]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=15.9  cos=0.6701
[epoch 92 step 450]  loss=5.24e-01  l1=5.24e-01  l2=0.00e+00  psnr=15.5  cos=0.6385
[epoch 92 step 475]  loss=5.39e-01  l1=5.39e-01  l2=0.00e+00  psnr=15.6  cos=0.6161
[epoch 92 step 500]  loss=4.67e-01  l1=4.67e-01  l2=0.00e+00  psnr=16.4  cos=0.6908
[epoch 92 step 525]  loss=5.03e-01  l1=5.03e-01  l2=0.00e+00  psnr=15.7  cos=0.6440
[epoch 92 step 550]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=15.9  cos=0.6685
[epoch 92 step 575]  loss=4.88e-01  l1=4.88e-01  l2=0.00e+00  psnr=15.9  cos=0.6779
[epoch 92 step 600]  loss=4.74e-01  l1=4.74e-01  l2=0.00e+00  psnr=16.2  cos=0.6892
[epoch 92 step 625]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.4  cos=0.6584
[epoch 92 step 650]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.4  cos=0.6657
[epoch 92 step 675]  loss=4.44e-01  l1=4.44e-01  l2=0.00e+00  psnr=16.5  cos=0.7131
[epoch 92 step 700]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.8  cos=0.6689
[epoch 92 step 725]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.3  cos=0.6401
[epoch 92 step 750]  loss=5.08e-01  l1=5.08e-01  l2=0.00e+00  psnr=15.7  cos=0.6574
[epoch 92 step 775]  loss=4.68e-01  l1=4.68e-01  l2=0.00e+00  psnr=16.4  cos=0.6850
[epoch 92 step 800]  loss=5.57e-01  l1=5.57e-01  l2=0.00e+00  psnr=15.1  cos=0.6135
[epoch 92 step 825]  loss=4.88e-01  l1=4.88e-01  l2=0.00e+00  psnr=16.2  cos=0.6693
[epoch 92 step 850]  loss=5.25e-01  l1=5.25e-01  l2=0.00e+00  psnr=15.5  cos=0.6422
[epoch 92 step 875]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.1  cos=0.6725
[epoch 92 step 900]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.7  cos=0.6642
[epoch 92 step 925]  loss=5.17e-01  l1=5.17e-01  l2=0.00e+00  psnr=15.8  cos=0.6419
[epoch 92 step 950]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.1  cos=0.6817
[epoch 92 step 975]  loss=4.85e-01  l1=4.85e-01  l2=0.00e+00  psnr=16.1  cos=0.6754
[epoch 92 step 1000]  loss=4.97e-01  l1=4.97e-01  l2=0.00e+00  psnr=15.9  cos=0.6597
[epoch 92 step 1025]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.7  cos=0.6524
[epoch 92 step 1050]  loss=5.16e-01  l1=5.16e-01  l2=0.00e+00  psnr=15.6  cos=0.6452
[epoch 92 step 1075]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.7  cos=0.6428
[epoch 92 step 1100]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.4  cos=0.6430
[epoch 92 step 1125]  loss=4.80e-01  l1=4.80e-01  l2=0.00e+00  psnr=16.0  cos=0.6927
[epoch 92 step 1150]  loss=4.91e-01  l1=4.91e-01  l2=0.00e+00  psnr=16.1  cos=0.6798
[epoch 92 step 1175]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.9  cos=0.6632
[epoch 92 step 1200]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=15.7  cos=0.6657
[epoch 92 step 1225]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=16.0  cos=0.6776
[epoch 92 DONE]  final_loss=5.10e-01  psnr=16.00  cos=0.6776
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0092.pt
[val epoch 92]  latent_l1=0.4990  latent_l2=0.7467  latent_psnr=25.9916
[epoch 93 step 000]  loss=4.89e-01  l1=4.89e-01  l2=0.00e+00  psnr=16.0  cos=0.6859
[epoch 93 step 025]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.1  cos=0.6688
[epoch 93 step 050]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.6  cos=0.6363
[epoch 93 step 075]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=16.0  cos=0.6558
[epoch 93 step 100]  loss=4.97e-01  l1=4.97e-01  l2=0.00e+00  psnr=15.7  cos=0.6684
[epoch 93 step 125]  loss=5.07e-01  l1=5.07e-01  l2=0.00e+00  psnr=15.8  cos=0.6422
[epoch 93 step 150]  loss=4.97e-01  l1=4.97e-01  l2=0.00e+00  psnr=15.8  cos=0.6676
[epoch 93 step 175]  loss=4.44e-01  l1=4.44e-01  l2=0.00e+00  psnr=16.7  cos=0.6915
[epoch 93 step 200]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.9  cos=0.6651
[epoch 93 step 225]  loss=4.84e-01  l1=4.84e-01  l2=0.00e+00  psnr=15.9  cos=0.6735
[epoch 93 step 250]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=16.0  cos=0.6539
[epoch 93 step 275]  loss=4.97e-01  l1=4.97e-01  l2=0.00e+00  psnr=15.9  cos=0.6657
[epoch 93 step 300]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=16.0  cos=0.6690
[epoch 93 step 325]  loss=4.79e-01  l1=4.79e-01  l2=0.00e+00  psnr=16.3  cos=0.6756
[epoch 93 step 350]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=16.1  cos=0.6524
[epoch 93 step 375]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=16.2  cos=0.6728
[epoch 93 step 400]  loss=4.84e-01  l1=4.84e-01  l2=0.00e+00  psnr=16.2  cos=0.6752
[epoch 93 step 425]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.7  cos=0.6511
[epoch 93 step 450]  loss=4.88e-01  l1=4.88e-01  l2=0.00e+00  psnr=15.9  cos=0.6794
[epoch 93 step 475]  loss=5.00e-01  l1=5.00e-01  l2=0.00e+00  psnr=16.1  cos=0.6543
[epoch 93 step 500]  loss=4.84e-01  l1=4.84e-01  l2=0.00e+00  psnr=15.9  cos=0.6766
[epoch 93 step 525]  loss=4.82e-01  l1=4.82e-01  l2=0.00e+00  psnr=16.1  cos=0.6799
[epoch 93 step 550]  loss=4.89e-01  l1=4.89e-01  l2=0.00e+00  psnr=16.0  cos=0.6845
[epoch 93 step 575]  loss=5.52e-01  l1=5.52e-01  l2=0.00e+00  psnr=15.2  cos=0.5971
[epoch 93 step 600]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.9  cos=0.6590
[epoch 93 step 625]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=16.2  cos=0.6636
[epoch 93 step 650]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=16.0  cos=0.6450
[epoch 93 step 675]  loss=5.08e-01  l1=5.08e-01  l2=0.00e+00  psnr=15.9  cos=0.6506
[epoch 93 step 700]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.8  cos=0.6583
[epoch 93 step 725]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.3  cos=0.6875
[epoch 93 step 750]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=15.8  cos=0.6617
[epoch 93 step 775]  loss=5.20e-01  l1=5.20e-01  l2=0.00e+00  psnr=15.5  cos=0.6453
[epoch 93 step 800]  loss=5.08e-01  l1=5.08e-01  l2=0.00e+00  psnr=15.6  cos=0.6724
[epoch 93 step 825]  loss=5.32e-01  l1=5.32e-01  l2=0.00e+00  psnr=15.6  cos=0.6449
[epoch 93 step 850]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.3  cos=0.6800
[epoch 93 step 875]  loss=4.67e-01  l1=4.67e-01  l2=0.00e+00  psnr=16.2  cos=0.6786
[epoch 93 step 900]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.2  cos=0.6830
[epoch 93 step 925]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.4  cos=0.6514
[epoch 93 step 950]  loss=5.04e-01  l1=5.04e-01  l2=0.00e+00  psnr=16.0  cos=0.6593
[epoch 93 step 975]  loss=5.15e-01  l1=5.15e-01  l2=0.00e+00  psnr=15.7  cos=0.6576
[epoch 93 step 1000]  loss=4.77e-01  l1=4.77e-01  l2=0.00e+00  psnr=16.4  cos=0.6677
[epoch 93 step 1025]  loss=4.71e-01  l1=4.71e-01  l2=0.00e+00  psnr=16.2  cos=0.6786
[epoch 93 step 1050]  loss=4.77e-01  l1=4.77e-01  l2=0.00e+00  psnr=16.1  cos=0.6880
[epoch 93 step 1075]  loss=4.85e-01  l1=4.85e-01  l2=0.00e+00  psnr=16.1  cos=0.6740
[epoch 93 step 1100]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.9  cos=0.6633
[epoch 93 step 1125]  loss=5.22e-01  l1=5.22e-01  l2=0.00e+00  psnr=15.4  cos=0.6606
[epoch 93 step 1150]  loss=5.33e-01  l1=5.33e-01  l2=0.00e+00  psnr=15.4  cos=0.6359
[epoch 93 step 1175]  loss=4.86e-01  l1=4.86e-01  l2=0.00e+00  psnr=16.0  cos=0.6784
[epoch 93 step 1200]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=16.0  cos=0.6757
[epoch 93 step 1225]  loss=5.13e-01  l1=5.13e-01  l2=0.00e+00  psnr=15.7  cos=0.6626
[epoch 93 DONE]  final_loss=5.00e-01  psnr=15.65  cos=0.6626
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0093.pt
[val epoch 93]  latent_l1=0.4977  latent_l2=0.7457  latent_psnr=26.0024
[best] new best latent_psnr=26.0024 (prev=25.9954) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 94 step 000]  loss=4.76e-01  l1=4.76e-01  l2=0.00e+00  psnr=16.2  cos=0.6712
[epoch 94 step 025]  loss=5.35e-01  l1=5.35e-01  l2=0.00e+00  psnr=15.5  cos=0.6530
[epoch 94 step 050]  loss=5.31e-01  l1=5.31e-01  l2=0.00e+00  psnr=15.6  cos=0.6510
[epoch 94 step 075]  loss=4.94e-01  l1=4.94e-01  l2=0.00e+00  psnr=16.0  cos=0.6782
[epoch 94 step 100]  loss=4.86e-01  l1=4.86e-01  l2=0.00e+00  psnr=16.1  cos=0.6736
[epoch 94 step 125]  loss=5.18e-01  l1=5.18e-01  l2=0.00e+00  psnr=15.8  cos=0.6586
[epoch 94 step 150]  loss=4.79e-01  l1=4.79e-01  l2=0.00e+00  psnr=15.9  cos=0.6881
[epoch 94 step 175]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.9  cos=0.6428
[epoch 94 step 200]  loss=4.93e-01  l1=4.93e-01  l2=0.00e+00  psnr=15.9  cos=0.6683
[epoch 94 step 225]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.5  cos=0.6475
[epoch 94 step 250]  loss=4.92e-01  l1=4.92e-01  l2=0.00e+00  psnr=16.2  cos=0.6634
[epoch 94 step 275]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.8  cos=0.6799
[epoch 94 step 300]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=16.0  cos=0.6679
[epoch 94 step 325]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=16.0  cos=0.6544
[epoch 94 step 350]  loss=5.44e-01  l1=5.44e-01  l2=0.00e+00  psnr=15.2  cos=0.6297
[epoch 94 step 375]  loss=4.76e-01  l1=4.76e-01  l2=0.00e+00  psnr=16.2  cos=0.6785
[epoch 94 step 400]  loss=5.01e-01  l1=5.01e-01  l2=0.00e+00  psnr=15.7  cos=0.6764
[epoch 94 step 425]  loss=4.49e-01  l1=4.49e-01  l2=0.00e+00  psnr=16.8  cos=0.7091
[epoch 94 step 450]  loss=4.62e-01  l1=4.62e-01  l2=0.00e+00  psnr=16.7  cos=0.6862
[epoch 94 step 475]  loss=4.85e-01  l1=4.85e-01  l2=0.00e+00  psnr=16.3  cos=0.6615
[epoch 94 step 500]  loss=5.17e-01  l1=5.17e-01  l2=0.00e+00  psnr=15.9  cos=0.6501
[epoch 94 step 525]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=16.1  cos=0.6652
[epoch 94 step 550]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=15.8  cos=0.6717
[epoch 94 step 575]  loss=5.43e-01  l1=5.43e-01  l2=0.00e+00  psnr=15.2  cos=0.6296
[epoch 94 step 600]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.2  cos=0.6809
[epoch 94 step 625]  loss=5.38e-01  l1=5.38e-01  l2=0.00e+00  psnr=15.3  cos=0.6380
[epoch 94 step 650]  loss=4.96e-01  l1=4.96e-01  l2=0.00e+00  psnr=16.1  cos=0.6685
[epoch 94 step 675]  loss=4.63e-01  l1=4.63e-01  l2=0.00e+00  psnr=16.4  cos=0.6797
[epoch 94 step 700]  loss=5.17e-01  l1=5.17e-01  l2=0.00e+00  psnr=15.5  cos=0.6482
[epoch 94 step 725]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.1  cos=0.6908
[epoch 94 step 750]  loss=4.70e-01  l1=4.70e-01  l2=0.00e+00  psnr=16.3  cos=0.6789
[epoch 94 step 775]  loss=4.95e-01  l1=4.95e-01  l2=0.00e+00  psnr=15.9  cos=0.6714
[epoch 94 step 800]  loss=5.23e-01  l1=5.23e-01  l2=0.00e+00  psnr=15.5  cos=0.6598
[epoch 94 step 825]  loss=5.30e-01  l1=5.30e-01  l2=0.00e+00  psnr=15.6  cos=0.6266
[epoch 94 step 850]  loss=5.19e-01  l1=5.19e-01  l2=0.00e+00  psnr=15.7  cos=0.6436
[epoch 94 step 875]  loss=4.81e-01  l1=4.81e-01  l2=0.00e+00  psnr=16.2  cos=0.6808
[epoch 94 step 900]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.8  cos=0.6478
[epoch 94 step 925]  loss=4.94e-01  l1=4.94e-01  l2=0.00e+00  psnr=15.9  cos=0.6739
[epoch 94 step 950]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.8  cos=0.6793
[epoch 94 step 975]  loss=5.54e-01  l1=5.54e-01  l2=0.00e+00  psnr=15.0  cos=0.6408
[epoch 94 step 1000]  loss=5.23e-01  l1=5.23e-01  l2=0.00e+00  psnr=15.7  cos=0.6549
[epoch 94 step 1025]  loss=5.10e-01  l1=5.10e-01  l2=0.00e+00  psnr=15.5  cos=0.6498
[epoch 94 step 1050]  loss=5.21e-01  l1=5.21e-01  l2=0.00e+00  psnr=15.6  cos=0.6469
[epoch 94 step 1075]  loss=5.06e-01  l1=5.06e-01  l2=0.00e+00  psnr=15.9  cos=0.6608
[epoch 94 step 1100]  loss=5.11e-01  l1=5.11e-01  l2=0.00e+00  psnr=15.7  cos=0.6510
[epoch 94 step 1125]  loss=5.05e-01  l1=5.05e-01  l2=0.00e+00  psnr=15.7  cos=0.6551
[epoch 94 step 1150]  loss=5.28e-01  l1=5.28e-01  l2=0.00e+00  psnr=15.4  cos=0.6566
[epoch 94 step 1175]  loss=4.80e-01  l1=4.80e-01  l2=0.00e+00  psnr=16.2  cos=0.6808
[epoch 94 step 1200]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.8  cos=0.6601
[epoch 94 step 1225]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.5  cos=0.6422
[epoch 94 DONE]  final_loss=4.96e-01  psnr=15.53  cos=0.6422
[checkpoint] /workspace/runs/trial_toy_d3t/checkpoints/epoch_0094.pt
[val epoch 94]  latent_l1=0.4978  latent_l2=0.7456  latent_psnr=26.0043
[best] new best latent_psnr=26.0043 (prev=26.0024) -> /workspace/runs/trial_toy_d3t/checkpoints/best.pt
[epoch 95 step 000]  loss=5.26e-01  l1=5.26e-01  l2=0.00e+00  psnr=15.5  cos=0.6377
[epoch 95 step 025]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=16.2  cos=0.6464
[epoch 95 step 050]  loss=5.12e-01  l1=5.12e-01  l2=0.00e+00  psnr=15.8  cos=0.6542
[epoch 95 step 075]  loss=4.98e-01  l1=4.98e-01  l2=0.00e+00  psnr=15.9  cos=0.6530
[epoch 95 step 100]  loss=4.75e-01  l1=4.75e-01  l2=0.00e+00  psnr=16.4  cos=0.6765
[epoch 95 step 125]  loss=4.69e-01  l1=4.69e-01  l2=0.00e+00  psnr=16.3  cos=0.6963
[epoch 95 step 150]  loss=5.02e-01  l1=5.02e-01  l2=0.00e+00  psnr=15.8  cos=0.6541
[epoch 95 step 175]  loss=4.63e-01  l1=4.63e-01  l2=0.00e+00  psnr=16.3  cos=0.6714
